	answer	class
69	zakladni kontakty naleznete na strankach uradu zde. pokud hledate vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi, muzete kontaktovat napr. informacni stredisko nebo helpdesk. urad na svych strankach uvadi rovnez informace o provozu podatelny a o podminkach prijimani dokumentu.	5
70	zakladni kontakty naleznete na strankach uradu zde. pokud hledate vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi, muzete kontaktovat napr. informacni stredisko nebo helpdesk. urad na svych strankach uvadi rovnez informace o provozu podatelny a o podminkach prijimani dokumentu.	5
71	zakladni kontakty naleznete na strankach uradu zde. pokud hledate vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi, muzete kontaktovat napr. informacni stredisko nebo helpdesk. urad na svych strankach uvadi rovnez informace o provozu podatelny a o podminkach prijimani dokumentu.	5
72	zakladni kontakty naleznete na strankach uradu zde. pokud hledate vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi, muzete kontaktovat napr. informacni stredisko nebo helpdesk. urad na svych strankach uvadi rovnez informace o provozu podatelny a o podminkach prijimani dokumentu.	5
73	zakladni kontakty naleznete na strankach uradu zde. pokud hledate vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi, muzete kontaktovat napr. informacni stredisko nebo helpdesk. urad na svych strankach uvadi rovnez informace o provozu podatelny a o podminkach prijimani dokumentu.	5
74	zakladni kontakty naleznete na strankach uradu zde. pokud hledate vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi, muzete kontaktovat napr. informacni stredisko nebo helpdesk. urad na svych strankach uvadi rovnez informace o provozu podatelny a o podminkach prijimani dokumentu.	5
75	zakladni kontakty naleznete na strankach uradu zde. pokud hledate vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi, muzete kontaktovat napr. informacni stredisko nebo helpdesk. urad na svych strankach uvadi rovnez informace o provozu podatelny a o podminkach prijimani dokumentu.	5
76	zakladni kontakty naleznete na strankach uradu zde. pokud hledate vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi, muzete kontaktovat napr. informacni stredisko nebo helpdesk. urad na svych strankach uvadi rovnez informace o provozu podatelny a o podminkach prijimani dokumentu.	5
77	pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a  ceske advokatni komory. zamestnanci uradu prumysloveho vlastnictvi poskytuji vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi. kontaktovat muzete napr. informacni stredisko nebo helpdesk.	6
78	pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a  ceske advokatni komory. zamestnanci uradu prumysloveho vlastnictvi poskytuji vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi. kontaktovat muzete napr. informacni stredisko nebo helpdesk.	6
79	pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a  ceske advokatni komory. zamestnanci uradu prumysloveho vlastnictvi poskytuji vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi. kontaktovat muzete napr. informacni stredisko nebo helpdesk.	6
80	pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a  ceske advokatni komory. zamestnanci uradu prumysloveho vlastnictvi poskytuji vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi. kontaktovat muzete napr. informacni stredisko nebo helpdesk.	6
81	pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a  ceske advokatni komory. zamestnanci uradu prumysloveho vlastnictvi poskytuji vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi. kontaktovat muzete napr. informacni stredisko nebo helpdesk.	6
82	pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a  ceske advokatni komory. zamestnanci uradu prumysloveho vlastnictvi poskytuji vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi. kontaktovat muzete napr. informacni stredisko nebo helpdesk.	6
83	pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a  ceske advokatni komory. zamestnanci uradu prumysloveho vlastnictvi poskytuji vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi. kontaktovat muzete napr. informacni stredisko nebo helpdesk.	6
84	pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a  ceske advokatni komory. zamestnanci uradu prumysloveho vlastnictvi poskytuji vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi. kontaktovat muzete napr. informacni stredisko nebo helpdesk.	6
85	pomoc, pripadne odborne zastoupeni, mohou nalezt prihlasovatele u patentovych zastupcu a u advokatnich kancelari. vice informaci o zastupovani je mozne nalezt na webovych strankach komory patentovych zastupcu a  ceske advokatni komory. zamestnanci uradu prumysloveho vlastnictvi poskytuji vseobecne informace o jednotlivych institutech prumysloveho prava, formalnich pozadavcich na prihlasky ci okolnostech rizeni o techto prihlaskach, o spravnich poplatcich a provadeni resersi. kontaktovat muzete napr. informacni stredisko nebo helpdesk.	6
86	dulezite je vedet, ze pote, co je patent udelen, je zpoplatneno rovnez udrzovani patentu v platnosti. urad vyzve majitele patentu k zaplaceni prvniho udrzovaciho poplatku za dosavadni dobu platnosti patentu. poplatky za udrzovani patentu v platnosti pro dalsi obdobi se pak uz plati bez vymereni, tj. bez vyzvani uradu, po jednotlivych letech, vzdy pred uplynutim predchoziho roku platnosti patentu.  udrzovaci poplatek za udrzovani patentu v platnosti se plati bez podani zadosti. postaci pouze uhradit spravnou vysi udrzovaciho poplatku daneho roku na ucet uradu. jako variabilni symbol se uziva cislo patentu. dobu platnosti zapisu uzitneho vzoru lze prodlouzit dvakrat o 3 roky az na celkovou dobu 10 let od data podani prihlasky uzitneho vzoru. spolu s uhrazenim spravniho poplatku za prodlouzeni platnosti zapisu uzitneho vzoru je treba ve stanovene lhute podat i zadost o obnovu/prodlouzeni platnosti. zadost o obnovu doby ochrany prumysloveho vzoru lze podat behem posledniho roku prislusneho petileteho obdobi. podani zadosti o obnovu doby ochrany zapsaneho prumysloveho vzoru je rovnez zpoplatneno. platnost zapisu ochranne znamky lze prodluzovat vzdy o dalsich 10 let na zaklade zadosti o obnovu ochranne znamky podane v zakonne lhute. podani zadosti je tez zpoplatneno.	7
87	dulezite je vedet, ze pote, co je patent udelen, je zpoplatneno rovnez udrzovani patentu v platnosti. urad vyzve majitele patentu k zaplaceni prvniho udrzovaciho poplatku za dosavadni dobu platnosti patentu. poplatky za udrzovani patentu v platnosti pro dalsi obdobi se pak uz plati bez vymereni, tj. bez vyzvani uradu, po jednotlivych letech, vzdy pred uplynutim predchoziho roku platnosti patentu.  udrzovaci poplatek za udrzovani patentu v platnosti se plati bez podani zadosti. postaci pouze uhradit spravnou vysi udrzovaciho poplatku daneho roku na ucet uradu. jako variabilni symbol se uziva cislo patentu. dobu platnosti zapisu uzitneho vzoru lze prodlouzit dvakrat o 3 roky az na celkovou dobu 10 let od data podani prihlasky uzitneho vzoru. spolu s uhrazenim spravniho poplatku za prodlouzeni platnosti zapisu uzitneho vzoru je treba ve stanovene lhute podat i zadost o obnovu/prodlouzeni platnosti. zadost o obnovu doby ochrany prumysloveho vzoru lze podat behem posledniho roku prislusneho petileteho obdobi. podani zadosti o obnovu doby ochrany zapsaneho prumysloveho vzoru je rovnez zpoplatneno. platnost zapisu ochranne znamky lze prodluzovat vzdy o dalsich 10 let na zaklade zadosti o obnovu ochranne znamky podane v zakonne lhute. podani zadosti je tez zpoplatneno.	7
88	dulezite je vedet, ze pote, co je patent udelen, je zpoplatneno rovnez udrzovani patentu v platnosti. urad vyzve majitele patentu k zaplaceni prvniho udrzovaciho poplatku za dosavadni dobu platnosti patentu. poplatky za udrzovani patentu v platnosti pro dalsi obdobi se pak uz plati bez vymereni, tj. bez vyzvani uradu, po jednotlivych letech, vzdy pred uplynutim predchoziho roku platnosti patentu.  udrzovaci poplatek za udrzovani patentu v platnosti se plati bez podani zadosti. postaci pouze uhradit spravnou vysi udrzovaciho poplatku daneho roku na ucet uradu. jako variabilni symbol se uziva cislo patentu. dobu platnosti zapisu uzitneho vzoru lze prodlouzit dvakrat o 3 roky az na celkovou dobu 10 let od data podani prihlasky uzitneho vzoru. spolu s uhrazenim spravniho poplatku za prodlouzeni platnosti zapisu uzitneho vzoru je treba ve stanovene lhute podat i zadost o obnovu/prodlouzeni platnosti. zadost o obnovu doby ochrany prumysloveho vzoru lze podat behem posledniho roku prislusneho petileteho obdobi. podani zadosti o obnovu doby ochrany zapsaneho prumysloveho vzoru je rovnez zpoplatneno. platnost zapisu ochranne znamky lze prodluzovat vzdy o dalsich 10 let na zaklade zadosti o obnovu ochranne znamky podane v zakonne lhute. podani zadosti je tez zpoplatneno.	7
89	dulezite je vedet, ze pote, co je patent udelen, je zpoplatneno rovnez udrzovani patentu v platnosti. urad vyzve majitele patentu k zaplaceni prvniho udrzovaciho poplatku za dosavadni dobu platnosti patentu. poplatky za udrzovani patentu v platnosti pro dalsi obdobi se pak uz plati bez vymereni, tj. bez vyzvani uradu, po jednotlivych letech, vzdy pred uplynutim predchoziho roku platnosti patentu.  udrzovaci poplatek za udrzovani patentu v platnosti se plati bez podani zadosti. postaci pouze uhradit spravnou vysi udrzovaciho poplatku daneho roku na ucet uradu. jako variabilni symbol se uziva cislo patentu. dobu platnosti zapisu uzitneho vzoru lze prodlouzit dvakrat o 3 roky az na celkovou dobu 10 let od data podani prihlasky uzitneho vzoru. spolu s uhrazenim spravniho poplatku za prodlouzeni platnosti zapisu uzitneho vzoru je treba ve stanovene lhute podat i zadost o obnovu/prodlouzeni platnosti. zadost o obnovu doby ochrany prumysloveho vzoru lze podat behem posledniho roku prislusneho petileteho obdobi. podani zadosti o obnovu doby ochrany zapsaneho prumysloveho vzoru je rovnez zpoplatneno. platnost zapisu ochranne znamky lze prodluzovat vzdy o dalsich 10 let na zaklade zadosti o obnovu ochranne znamky podane v zakonne lhute. podani zadosti je tez zpoplatneno.	7
90	dulezite je vedet, ze pote, co je patent udelen, je zpoplatneno rovnez udrzovani patentu v platnosti. urad vyzve majitele patentu k zaplaceni prvniho udrzovaciho poplatku za dosavadni dobu platnosti patentu. poplatky za udrzovani patentu v platnosti pro dalsi obdobi se pak uz plati bez vymereni, tj. bez vyzvani uradu, po jednotlivych letech, vzdy pred uplynutim predchoziho roku platnosti patentu.  udrzovaci poplatek za udrzovani patentu v platnosti se plati bez podani zadosti. postaci pouze uhradit spravnou vysi udrzovaciho poplatku daneho roku na ucet uradu. jako variabilni symbol se uziva cislo patentu. dobu platnosti zapisu uzitneho vzoru lze prodlouzit dvakrat o 3 roky az na celkovou dobu 10 let od data podani prihlasky uzitneho vzoru. spolu s uhrazenim spravniho poplatku za prodlouzeni platnosti zapisu uzitneho vzoru je treba ve stanovene lhute podat i zadost o obnovu/prodlouzeni platnosti. zadost o obnovu doby ochrany prumysloveho vzoru lze podat behem posledniho roku prislusneho petileteho obdobi. podani zadosti o obnovu doby ochrany zapsaneho prumysloveho vzoru je rovnez zpoplatneno. platnost zapisu ochranne znamky lze prodluzovat vzdy o dalsich 10 let na zaklade zadosti o obnovu ochranne znamky podane v zakonne lhute. podani zadosti je tez zpoplatneno.	7
91	dulezite je vedet, ze pote, co je patent udelen, je zpoplatneno rovnez udrzovani patentu v platnosti. urad vyzve majitele patentu k zaplaceni prvniho udrzovaciho poplatku za dosavadni dobu platnosti patentu. poplatky za udrzovani patentu v platnosti pro dalsi obdobi se pak uz plati bez vymereni, tj. bez vyzvani uradu, po jednotlivych letech, vzdy pred uplynutim predchoziho roku platnosti patentu.  udrzovaci poplatek za udrzovani patentu v platnosti se plati bez podani zadosti. postaci pouze uhradit spravnou vysi udrzovaciho poplatku daneho roku na ucet uradu. jako variabilni symbol se uziva cislo patentu. dobu platnosti zapisu uzitneho vzoru lze prodlouzit dvakrat o 3 roky az na celkovou dobu 10 let od data podani prihlasky uzitneho vzoru. spolu s uhrazenim spravniho poplatku za prodlouzeni platnosti zapisu uzitneho vzoru je treba ve stanovene lhute podat i zadost o obnovu/prodlouzeni platnosti. zadost o obnovu doby ochrany prumysloveho vzoru lze podat behem posledniho roku prislusneho petileteho obdobi. podani zadosti o obnovu doby ochrany zapsaneho prumysloveho vzoru je rovnez zpoplatneno. platnost zapisu ochranne znamky lze prodluzovat vzdy o dalsich 10 let na zaklade zadosti o obnovu ochranne znamky podane v zakonne lhute. podani zadosti je tez zpoplatneno.	7
