	answer	class
77	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
78	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
79	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
80	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
81	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
82	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
83	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
84	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
85	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
86	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
87	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
88	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
89	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
90	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
91	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
92	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
93	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
