	answer	class
74	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
75	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
76	Základní kontakty naleznete na stránkách Úřadu zde. Pokud hledáte všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší, můžete kontaktovat např. informační středisko nebo helpdesk. Úřad na svých stránkách uvádí rovněž informace o provozu podatelny a o podmínkách přijímání dokumentů.	5
77	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
78	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
79	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
80	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
81	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
82	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
83	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
84	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
85	Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a  České advokátní komory. Zaměstnanci Úřadu průmyslového vlastnictví poskytují všeobecné informace o jednotlivých institutech průmyslového práva, formálních požadavcích na přihlášky či okolnostech řízení o těchto přihláškách, o správních poplatcích a provádění rešerší. Kontaktovat můžete např. informační středisko nebo helpdesk.	6
86	Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, po jednotlivých letech, vždy před uplynutím předchozího roku platnosti patentu.  Udržovací poplatek za udržování patentu v platnosti se platí bez podání žádosti. Postačí pouze uhradit správnou výši udržovacího poplatku daného roku na účet Úřadu. Jako variabilní symbol se užívá číslo patentu. Dobu platnosti zápisu užitného vzoru lze prodloužit dvakrát o 3 roky až na celkovou dobu 10 let od data podání přihlášky užitného vzoru. Spolu s uhrazením správního poplatku za prodloužení platnosti zápisu užitného vzoru je třeba ve stanovené lhůtě podat i žádost o obnovu/prodloužení platnosti. Žádost o obnovu doby ochrany průmyslového vzoru lze podat během posledního roku příslušného pětiletého období. Podání žádosti o obnovu doby ochrany zapsaného průmyslového vzoru je rovněž zpoplatněno. Platnost zápisu ochranné známky lze prodlužovat vždy o dalších 10 let na základě žádosti o obnovu ochranné známky podané v zákonné lhůtě. Podání žádosti je též zpoplatněno.	7
87	Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, po jednotlivých letech, vždy před uplynutím předchozího roku platnosti patentu.  Udržovací poplatek za udržování patentu v platnosti se platí bez podání žádosti. Postačí pouze uhradit správnou výši udržovacího poplatku daného roku na účet Úřadu. Jako variabilní symbol se užívá číslo patentu. Dobu platnosti zápisu užitného vzoru lze prodloužit dvakrát o 3 roky až na celkovou dobu 10 let od data podání přihlášky užitného vzoru. Spolu s uhrazením správního poplatku za prodloužení platnosti zápisu užitného vzoru je třeba ve stanovené lhůtě podat i žádost o obnovu/prodloužení platnosti. Žádost o obnovu doby ochrany průmyslového vzoru lze podat během posledního roku příslušného pětiletého období. Podání žádosti o obnovu doby ochrany zapsaného průmyslového vzoru je rovněž zpoplatněno. Platnost zápisu ochranné známky lze prodlužovat vždy o dalších 10 let na základě žádosti o obnovu ochranné známky podané v zákonné lhůtě. Podání žádosti je též zpoplatněno.	7
